## from Bouwens et al (2015) ApJ 803 34
## M_{1600,AB} phi (10^-3 Mpc^-3 mag^-1)
-22.87	0.000  -0.000 +0.002
-22.37	0.000  -0.000 +0.002
-21.87	0.005  -0.003 +0.003
-21.37	0.013  -0.005 +0.005
-20.87	0.058  -0.015 +0.015
-20.37	0.060  -0.026 +0.026
-19.87	0.331  -0.104 +0.104
-19.37	0.533  -0.226 +0.226
-18.62	1.060  -0.340 +0.340
-17.62	2.740  -1.040 +1.040
